  13.2900            0.3349534153       0.00   0.00
  13.3000            0.3229010079       0.00   0.00
  13.3100            0.3117902572       0.00   0.00
  13.3200            0.3023274226       0.00   0.00
  13.3300            0.2951836619       0.00   0.00
  13.3400            0.2909505028       0.00   0.00
  13.3500            0.2901334757       0.00   0.00
  13.3600            0.2931166160       0.00   0.00
  13.3700            0.3001460991       0.00   0.00
  13.3800            0.3113153627       0.00   0.00
  13.3900            0.3265563784       0.00   0.00
  13.4000            0.3456363637       0.00   0.00
  13.4100            0.3681583461       0.00   0.00
  13.4200            0.3935833607       0.00   0.00
  13.4300            0.4212268835       0.00   0.00
  13.4400            0.4502972056       0.00   0.00
  13.4500            0.4799202696       0.00   0.00
  13.4600            0.5091738469       0.00   0.00
  13.4700            0.5371257635       0.00   0.00
  13.4800            0.5628744165       0.00   0.00
  13.4900            0.5855900490       0.00   0.00
  13.5000            0.6045545759       0.00   0.00
  13.5100            0.6191982861       0.00   0.00
  13.5200            0.6291304760       0.00   0.00
  13.5300            0.6341638159       0.00   0.00
  13.5400            0.6343298829       0.00   0.00
  13.5500            0.6298846323       0.00   0.00
  13.5600            0.6213040446       0.00   0.00
  13.5700            0.6092696662       0.00   0.00
  13.5800            0.5946439469       0.00   0.00
  13.5900            0.5784372196       0.00   0.00
  13.6000            0.5617673747       0.00   0.00
  13.6100            0.5458130089       0.00   0.00
  13.6200            0.5317642173       0.00   0.00
  13.6300            0.5207705894       0.00   0.00
  13.6400            0.5138898916       0.00   0.00
  13.6500            0.5120398945       0.00   0.00
  13.6600            0.5159537075       0.00   0.00
  13.6700            0.5261419913       0.00   0.00
  13.6800            0.5428632280       0.00   0.00
  13.6900            0.5661028621       0.00   0.00
  13.7000            0.5955636300       0.00   0.00
  13.7100            0.6306664362       0.00   0.00
  13.7200            0.6705641510       0.00   0.00
  13.7300            0.7141649715       0.00   0.00
  13.7400            0.7601736811       0.00   0.00
  13.7500            0.8071307742       0.00   0.00
  13.7600            0.8534730668       0.00   0.00
  13.7700            0.8975934238       0.00   0.00
  13.7800            0.9379067674       0.00   0.00
  13.7900            0.9729148466       0.00   0.00
  13.8000            1.0012696703       0.00   0.00
  13.8100            1.0218301628       0.00   0.00
  13.8200            1.0337097866       0.00   0.00
  13.8300            1.0363118935       0.00   0.00
  13.8400            1.0293517896       0.00   0.00
  13.8500            1.0128630023       0.00   0.00
  13.8600            0.9871890591       0.00   0.00
  13.8700            0.9529601341       0.00   0.00
  13.8800            0.9110570778       0.00   0.00
  13.8900            0.8625647982       0.00   0.00
  13.9000            0.8087185427       0.00   0.00
  13.9100            0.7508459935       0.00   0.00
  13.9200            0.6903144600       0.00   0.00
  13.9300            0.6284561370       0.00   0.00
  13.9400            0.5665429194       0.00   0.00
  13.9500            0.5057300304       0.00   0.00
  13.9600            0.4470265435       0.00   0.00
  13.9700            0.3912729509       0.00   0.00
  13.9800            0.3391306432       0.00   0.00
  13.9900            0.2910794300       0.00   0.00
  14.0000            0.2474255166       0.00   0.00
  14.0100            0.2083158856       0.00   0.00
  14.0200            0.1737587525       0.00   0.00
  14.0300            0.1436477943       0.00   0.00
  14.0400            0.1177865678       0.00   0.00
  14.0500            0.0959227359       0.00   0.00
  14.0600            0.0777618225       0.00   0.00
  14.0700            0.0630006064       0.00   0.00
  14.0800            0.0513461898       0.00   0.00
  14.0900            0.0425348067       0.00   0.00
  14.1000            0.0363474381       0.00   0.00
  14.1100            0.0326224687       0.00   0.00
  14.1200            0.0312649844       0.00   0.00
  14.1300            0.0322530386       0.00   0.00
  14.1400            0.0356410534       0.00   0.00
  14.1500            0.0415600294       0.00   0.00
  14.1600            0.0502146268       0.00   0.00
  14.1700            0.0618768889       0.00   0.00
  14.1800            0.0768765560       0.00   0.00
  14.1900            0.0955872132       0.00   0.00
  14.2000            0.1184098349       0.00   0.00
  14.2100            0.1457474877       0.00   0.00
  14.2200            0.1779846899       0.00   0.00
  14.2300            0.2154557517       0.00   0.00
  14.2400            0.2584144253       0.00   0.00
  14.2500            0.3070014213       0.00   0.00
  14.2600            0.3612127772       0.00   0.00
  14.2700            0.4208700405       0.00   0.00
  14.2800            0.4855957656       0.00   0.00
  14.2900            0.5547957060       0.00   0.00
  14.3000            0.6276487438       0.00   0.00
  14.3100            0.7031100817       0.00   0.00
  14.3200            0.7799245453       0.00   0.00
  14.3300            0.8566535502       0.00   0.00
  14.3400            0.9317128371       0.00   0.00
  14.3500            1.0034353051       0.00   0.00
  14.3600            1.0701124760       0.00   0.00
  14.3700            1.1300775606       0.00   0.00
  14.3800            1.1817725662       0.00   0.00
  14.3900            1.2238179537       0.00   0.00
  14.4000            1.2550785195       0.00   0.00
  14.4100            1.2747185516       0.00   0.00
  14.4200            1.2822448282       0.00   0.00
  14.4300            1.2775335731       0.00   0.00
  14.4400            1.2608392479       0.00   0.00
  14.4500            1.2327842521       0.00   0.00
  14.4600            1.1943324610       0.00   0.00
  14.4700            1.1467443033       0.00   0.00
  14.4800            1.0915254680       0.00   0.00
  14.4900            1.0303362036       0.00   0.00
  14.5000            0.9649491251       0.00   0.00
  14.5100            0.8971543286       0.00   0.00
  14.5200            0.8286919406       0.00   0.00
  14.5300            0.7611854692       0.00   0.00
  14.5400            0.6960856017       0.00   0.00
  14.5500            0.6346263623       0.00   0.00
  14.5600            0.5777938221       0.00   0.00
  14.5700            0.5263105071       0.00   0.00
  14.5800            0.4806329588       0.00   0.00
  14.5900            0.4409627641       0.00   0.00
  14.6000            0.4072687742       0.00   0.00
  14.6100            0.3793195885       0.00   0.00
  14.6200            0.3567226098       0.00   0.00
  14.6300            0.3389682122       0.00   0.00
  14.6400            0.3254768696       0.00   0.00
  14.6500            0.3156456174       0.00   0.00
  14.6600            0.3088937412       0.00   0.00
  14.6700            0.3047039731       0.00   0.00
  14.6800            0.3026588769       0.00   0.00
  14.6900            0.3024700564       0.00   0.00
  14.7000            0.3040004234       0.00   0.00
  14.7100            0.3072771758       0.00   0.00
  14.7200            0.3124958489       0.00   0.00
  14.7300            0.3200150065       0.00   0.00
  14.7400            0.3303414690       0.00   0.00
  14.7500            0.3441058315       0.00   0.00
  14.7600            0.3620302403       0.00   0.00
  14.7700            0.3848853977       0.00   0.00
  14.7800            0.4134460575       0.00   0.00
  14.7900            0.4484368602       0.00   0.00
  14.8000            0.4904778946       0.00   0.00
  14.8100            0.5400287094       0.00   0.00
  14.8200            0.5973357284       0.00   0.00
  14.8300            0.6623843930       0.00   0.00
  14.8400            0.7348600590       0.00   0.00
  14.8500            0.8141206347       0.00   0.00
  14.8600            0.8991830966       0.00   0.00
  14.8700            0.9887276435       0.00   0.00
  14.8800            1.0811179723       0.00   0.00
  14.8900            1.1744411555       0.00   0.00
  14.9000            1.2665659070       0.00   0.00
  14.9100            1.3552149858       0.00   0.00
  14.9200            1.4380516719       0.00   0.00
  14.9300            1.5127713775       0.00   0.00
  14.9400            1.5772154679       0.00   0.00
  14.9500            1.6294418537       0.00   0.00
  14.9600            1.6678347225       0.00   0.00
  14.9700            1.6911736398       0.00   0.00
  14.9800            1.6986916918       0.00   0.00
  14.9900            1.6901131932       0.00   0.00
  15.0000            1.6656649125       0.00   0.00
  15.0100            1.6260645423       0.00   0.00
  15.0200            1.5724841336       0.00   0.00
  15.0300            1.5064953223       0.00   0.00
  15.0400            1.4299859629       0.00   0.00
  15.0500            1.3450823431       0.00   0.00
  15.0600            1.2540471737       0.00   0.00
  15.0700            1.1591845993       0.00   0.00
  15.0800            1.0627468587       0.00   0.00
  15.0900            0.9668492940       0.00   0.00
  15.1000            0.8733997638       0.00   0.00
  15.1100            0.7840420335       0.00   0.00
  15.1200            0.7001173893       0.00   0.00
  15.1300            0.6226445436       0.00   0.00
  15.1400            0.5523156004       0.00   0.00
  15.1500            0.4895085120       0.00   0.00
  15.1600            0.4343124915       0.00   0.00
  15.1700            0.3865639465       0.00   0.00
  15.1800            0.3458896075       0.00   0.00
  15.1900            0.3117538484       0.00   0.00
  15.2000            0.2835082627       0.00   0.00
  15.2100            0.2604383219       0.00   0.00
  15.2200            0.2418111203       0.00   0.00
  15.2300            0.2269100735       0.00   0.00
  15.2400            0.2150719556       0.00   0.00
  15.2500            0.2057119739       0.00   0.00
  15.2600            0.1983430289       0.00   0.00
  15.2700            0.1925869293       0.00   0.00
  15.2800            0.1881787376       0.00   0.00
  15.2900            0.1849644417       0.00   0.00
  15.3000            0.1828925171       0.00   0.00
  15.3100            0.1820002342       0.00   0.00
  15.3200            0.1823960193       0.00   0.00
  15.3300            0.1842384408       0.00   0.00
  15.3400            0.1877131125       0.00   0.00
  15.3500            0.1930087245       0.00   0.00
  15.3600            0.2002932315       0.00   0.00
  15.3700            0.2096914538       0.00   0.00
  15.3800            0.2212650535       0.00   0.00
  15.3900            0.2349961237       0.00   0.00
  15.4000            0.2507748702       0.00   0.00
  15.4100            0.2683927872       0.00   0.00
  15.4200            0.2875411761       0.00   0.00
  15.4300            0.3078157216       0.00   0.00
  15.4400            0.3287264231       0.00   0.00
  15.4500            0.3497138537       0.00   0.00
  15.4600            0.3701692863       0.00   0.00
  15.4700            0.3894590478       0.00   0.00
  15.4800            0.4069512754       0.00   0.00
  15.4900            0.4220391389       0.00   0.00
  15.5000            0.4341876876       0.00   0.00
  15.5100            0.4429259093       0.00   0.00
  15.5200            0.4478928125       0.00   0.00
  15.5300            0.4488466085       0.00   0.00
  15.5400            0.4456751540       0.00   0.00
  15.5500            0.4383996950       0.00   0.00
  15.5600            0.4271748188       0.00   0.00
  15.5700            0.4122706430       0.00   0.00
  15.5800            0.3940694549       0.00   0.00
  15.5900            0.3730392219       0.00   0.00
  15.6000            0.3497127137       0.00   0.00
  15.6100            0.3246626346       0.00   0.00
  15.6200            0.2984770185       0.00   0.00
  15.6300            0.2717352203       0.00   0.00
  15.6400            0.2449867300       0.00   0.00
  15.6500            0.2187335513       0.00   0.00
  15.6600            0.1934163811       0.00   0.00
  15.6700            0.1694056192       0.00   0.00
  15.6800            0.1469971445       0.00   0.00
  15.6900            0.1264121519       0.00   0.00
  15.7000            0.1078014550       0.00   0.00
  15.7100            0.0912526779       0.00   0.00
  15.7200            0.0768001471       0.00   0.00
  15.7300            0.0644364889       0.00   0.00
  15.7400            0.0541250307       0.00   0.00
  15.7500            0.0458124011       0.00   0.00
  15.7600            0.0394404963       0.00   0.00
  15.7700            0.0349567795       0.00   0.00
  15.7800            0.0323252189       0.00   0.00
  15.7900            0.0315303137       0.00   0.00
  15.8000            0.0325839556       0.00   0.00
  15.8100            0.0355284031       0.00   0.00
  15.8200            0.0404304830       0.00   0.00
  15.8300            0.0473849629       0.00   0.00
  15.8400            0.0565043703       0.00   0.00
  15.8500            0.0679112288       0.00   0.00
  15.8600            0.0817269938       0.00   0.00
  15.8700            0.0980590362       0.00   0.00
  15.8800            0.1169864031       0.00   0.00
  15.8900            0.1385446100       0.00   0.00
  15.9000            0.1627107455       0.00   0.00
  15.9100            0.1893897662       0.00   0.00
  15.9200            0.2184026408       0.00   0.00
  15.9300            0.2494782026       0.00   0.00
  15.9400            0.2822485134       0.00   0.00
  15.9500            0.3162502093       0.00   0.00
  15.9600            0.3509305433       0.00   0.00
  15.9700            0.3856602427       0.00   0.00
  15.9800            0.4197518049       0.00   0.00
  15.9900            0.4524833371       0.00   0.00
  16.0000            0.4831265694       0.00   0.00
  16.0100            0.5109781805       0.00   0.00
  16.0200            0.5353923000       0.00   0.00
  16.0300            0.5558123503       0.00   0.00
  16.0400            0.5717990687       0.00   0.00
  16.0500            0.5830600803       0.00   0.00
  16.0600            0.5894594779       0.00   0.00
  16.0700            0.5910395404       0.00   0.00
  16.0800            0.5880025092       0.00   0.00
  16.0900            0.5807258706       0.00   0.00
  16.1000            0.5697317643       0.00   0.00
  16.1100            0.5556650746       0.00   0.00
  16.1200            0.5392614111       0.00   0.00
  16.1300            0.5213109791       0.00   0.00
  16.1400            0.5026190903       0.00   0.00
  16.1500            0.4839670910       0.00   0.00
  16.1600            0.4660746074       0.00   0.00
  16.1700            0.4495672216       0.00   0.00
  16.1800            0.4349498702       0.00   0.00
  16.1900            0.4225882212       0.00   0.00
  16.2000            0.4126995459       0.00   0.00
  16.2100            0.4053524736       0.00   0.00
  16.2200            0.4004764515       0.00   0.00
  16.2300            0.3978798125       0.00   0.00
  16.2400            0.3972753740       0.00   0.00
  16.2500            0.3983117437       0.00   0.00
  16.2600            0.4006088380       0.00   0.00
  16.2700            0.4037945685       0.00   0.00
  16.2800            0.4075415094       0.00   0.00
  16.2900            0.4115998092       0.00   0.00
  16.3000            0.4158256624       0.00   0.00
  16.3100            0.4202023333       0.00   0.00
  16.3200            0.4248557089       0.00   0.00
  16.3300            0.4300466923       0.00   0.00
  16.3400            0.4361777361       0.00   0.00
  16.3500            0.4437665041       0.00   0.00
  16.3600            0.4534206766       0.00   0.00
  16.3700            0.4658018311       0.00   0.00
  16.3800            0.4815826625       0.00   0.00
  16.3900            0.5013997434       0.00   0.00
  16.4000            0.5258038496       0.00   0.00
  16.4100            0.5552116698       0.00   0.00
  16.4200            0.5898608579       0.00   0.00
  16.4300            0.6297723699       0.00   0.00
  16.4400            0.6747226088       0.00   0.00
  16.4500            0.7242269064       0.00   0.00
  16.4600            0.7775383004       0.00   0.00
  16.4700            0.8336601937       0.00   0.00
  16.4800            0.8913750625       0.00   0.00
  16.4900            0.9492880372       0.00   0.00
  16.5000            1.0058824826       0.00   0.00
  16.5100            1.0595874533       0.00   0.00
  16.5200            1.1088506164       0.00   0.00
  16.5300            1.1522151693       0.00   0.00
  16.5400            1.1883935646       0.00   0.00
  16.5500            1.2163370538       0.00   0.00
  16.5600            1.2352916854       0.00   0.00
  16.5700            1.2448406917       0.00   0.00
  16.5800            1.2449363339       0.00   0.00
  16.5900            1.2358933193       0.00   0.00
  16.6000            1.2183843208       0.00   0.00
  16.6100            1.1934011557       0.00   0.00
  16.6200            1.1622043875       0.00   0.00
  16.6300            1.1262554960       0.00   0.00
  16.6400            1.0871408403       0.00   0.00
  16.6500            1.0464866273       0.00   0.00
  16.6600            1.0058764327       0.00   0.00
  16.6700            0.9667694406       0.00   0.00
  16.6800            0.9304300259       0.00   0.00
  16.6900            0.8978685349       0.00   0.00
  16.7000            0.8697987975       0.00   0.00
  16.7100            0.8466122909       0.00   0.00
  16.7200            0.8283734909       0.00   0.00
  16.7300            0.8148307233       0.00   0.00
  16.7400            0.8054470506       0.00   0.00
  16.7500            0.7994439042       0.00   0.00
  16.7600            0.7958574298       0.00   0.00
  16.7700            0.7936020928       0.00   0.00
  16.7800            0.7915386032       0.00   0.00
  16.7900            0.7885405612       0.00   0.00
  16.8000            0.7835602820       0.00   0.00
  16.8100            0.7756764264       0.00   0.00
  16.8200            0.7641471761       0.00   0.00
  16.8300            0.7484409531       0.00   0.00
  16.8400            0.7282490872       0.00   0.00
  16.8500            0.7034960158       0.00   0.00
  16.8600            0.6743290103       0.00   0.00
  16.8700            0.6410976932       0.00   0.00
  16.8800            0.6043249725       0.00   0.00
  16.8900            0.5646698735       0.00   0.00
  16.9000            0.5228867991       0.00   0.00
  16.9100            0.4797838834       0.00   0.00
  16.9200            0.4361817076       0.00   0.00
  16.9300            0.3928765850       0.00   0.00
  16.9400            0.3506095981       0.00   0.00
  16.9500            0.3100414750       0.00   0.00
  16.9600            0.2717356709       0.00   0.00
  16.9700            0.2361495896       0.00   0.00
  16.9800            0.2036318772       0.00   0.00
  16.9900            0.1744269566       0.00   0.00
  17.0000            0.1486846078       0.00   0.00
  17.0100            0.1264731601       0.00   0.00
  17.0200            0.1077952653       0.00   0.00
  17.0300            0.0926043825       0.00   0.00
  17.0400            0.0808243668       0.00   0.00
  17.0500            0.0723529114       0.00   0.00
  17.0600            0.0670882672       0.00   0.00
  17.0700            0.0649293204       0.00   0.00
  17.0800            0.0657797271       0.00   0.00
  17.0900            0.0695634519       0.00   0.00
  17.1000            0.0761993375       0.00   0.00
  17.1100            0.0856135149       0.00   0.00
  17.1200            0.0977263818       0.00   0.00
  17.1300            0.1124428162       0.00   0.00
  17.1400            0.1296416249       0.00   0.00
  17.1500            0.1491649192       0.00   0.00
  17.1600            0.1708088300       0.00   0.00
  17.1700            0.1943164768       0.00   0.00
  17.1800            0.2193738608       0.00   0.00
  17.1900            0.2456102617       0.00   0.00
  17.2000            0.2726027901       0.00   0.00
  17.2100            0.2998858652       0.00   0.00
  17.2200            0.3269659392       0.00   0.00
  17.2300            0.3533398215       0.00   0.00
  17.2400            0.3785170778       0.00   0.00
  17.2500            0.4020443775       0.00   0.00
  17.2600            0.4235304566       0.00   0.00
  17.2700            0.4426706181       0.00   0.00
  17.2800            0.4592680166       0.00   0.00
  17.2900            0.4732501535       0.00   0.00
  17.3000            0.4846798827       0.00   0.00
  17.3100            0.4937581897       0.00   0.00
  17.3200            0.5008189985       0.00   0.00
  17.3300            0.5063134165       0.00   0.00
  17.3400            0.5107956124       0.00   0.00
  17.3500            0.5148789645       0.00   0.00
  17.3600            0.5192110242       0.00   0.00
  17.3700            0.5244299023       0.00   0.00
  17.3800            0.5311230003       0.00   0.00
  17.3900            0.5397860028       0.00   0.00
  17.4000            0.5507857353       0.00   0.00
  17.4100            0.5643290069       0.00   0.00
  17.4200            0.5804398660       0.00   0.00
  17.4300            0.5989473833       0.00   0.00
  17.4400            0.6194840061       0.00   0.00
  17.4500            0.6414968328       0.00   0.00
  17.4600            0.6642693301       0.00   0.00
  17.4700            0.6869540886       0.00   0.00
  17.4800            0.7086139993       0.00   0.00
  17.4900            0.7282695726       0.00   0.00
  17.5000            0.7449494825       0.00   0.00
  17.5100            0.7577412269       0.00   0.00
  17.5200            0.7658395463       0.00   0.00
  17.5300            0.7685878674       0.00   0.00
  17.5400            0.7655116093       0.00   0.00
  17.5500            0.7563423240       0.00   0.00
  17.5600            0.7410282876       0.00   0.00
  17.5700            0.7197350325       0.00   0.00
  17.5800            0.6928328649       0.00   0.00
  17.5900            0.6608751428       0.00   0.00
  17.6000            0.6245669017       0.00   0.00
  17.6100            0.5847287626       0.00   0.00
  17.6200            0.5422550328       0.00   0.00
  17.6300            0.4980732356       0.00   0.00
  17.6400            0.4531027221       0.00   0.00
  17.6500            0.4082187220       0.00   0.00
  17.6600            0.3642214469       0.00   0.00
  17.6700            0.3218112385       0.00   0.00
  17.6800            0.2815720757       0.00   0.00
  17.6900            0.2439622059       0.00   0.00
  17.7000            0.2093117161       0.00   0.00
  17.7100            0.1778268904       0.00   0.00
  17.7200            0.1495994823       0.00   0.00
  17.7300            0.1246202022       0.00   0.00
  17.7400            0.1027953133       0.00   0.00
  17.7500            0.0839613103       0.00   0.00
  17.7600            0.0679059578       0.00   0.00
  17.7700            0.0543827900       0.00   0.00
  17.7800            0.0431266191       0.00   0.00
  17.7900            0.0338666223       0.00   0.00
  17.8000            0.0263370028       0.00   0.00
  17.8100            0.0202840199       0.00   0.00
  17.8200            0.0154772276       0.00   0.00
  17.8300            0.0117045811       0.00   0.00
  17.8400            0.0087810546       0.00   0.00
  17.8500            0.0065472952       0.00   0.00
  17.8600            0.0048691475       0.00   0.00
  17.8700            0.0036363194       0.00   0.00
  17.8800            0.0027606644       0.00   0.00
  17.8900            0.0021741853       0.00   0.00
  17.9000            0.0018270397       0.00   0.00
  17.9100            0.0016856451       0.00   0.00
  17.9200            0.0017310078       0.00   0.00
  17.9300            0.0019572762       0.00   0.00
  17.9400            0.0023705497       0.00   0.00
  17.9500            0.0029878679       0.00   0.00
  17.9600            0.0038363494       0.00   0.00
  17.9700            0.0049568210       0.00   0.00
  17.9800            0.0063878334       0.00   0.00
  17.9900            0.0081846056       0.00   0.00
  18.0000            0.0104058045       0.00   0.00
  18.0100            0.0131145863       0.00   0.00
  18.0200            0.0163765494       0.00   0.00
  18.0300            0.0202572437       0.00   0.00
  18.0400            0.0248192351       0.00   0.00
  18.0500            0.0301168778       0.00   0.00
  18.0600            0.0362015797       0.00   0.00
  18.0700            0.0431038120       0.00   0.00
  18.0800            0.0508409538       0.00   0.00
  18.0900            0.0594114983       0.00   0.00
  18.1000            0.0687934036       0.00   0.00
  18.1100            0.0789437792       0.00   0.00
  18.1200            0.0898000140       0.00   0.00
  18.1300            0.1012830507       0.00   0.00
  18.1400            0.1133022603       0.00   0.00
  18.1500            0.1257626622       0.00   0.00
  18.1600            0.1385738290       0.00   0.00
  18.1700            0.1516602409       0.00   0.00
  18.1800            0.1649727447       0.00   0.00
  18.1900            0.1785005303       0.00   0.00
  18.2000            0.1922803838       0.00   0.00
  18.2100            0.2064079367       0.00   0.00
  18.2200            0.2210427287       0.00   0.00
  18.2300            0.2364110612       0.00   0.00
  18.2400            0.2528036879       0.00   0.00
  18.2500            0.2705681751       0.00   0.00
  18.2600            0.2900954067       0.00   0.00
  18.2700            0.3118004069       0.00   0.00
  18.2800            0.3360976080       0.00   0.00
  18.2900            0.3633718964       0.00   0.00
  18.3000            0.3939467121       0.00   0.00
  18.3100            0.4280507364       0.00   0.00
  18.3200            0.4657858351       0.00   0.00
  18.3300            0.5070982031       0.00   0.00
  18.3400            0.5517553590       0.00   0.00
  18.3500            0.5993306156       0.00   0.00
  18.3600            0.6491989373       0.00   0.00
  18.3700            0.7005416088       0.00   0.00
  18.3800            0.7523654578       0.00   0.00
  18.3900            0.8035321807       0.00   0.00
  18.4000            0.8527995911       0.00   0.00
  18.4100            0.8988754984       0.00   0.00
  18.4200            0.9404586954       0.00   0.00
  18.4300            0.9763193606       0.00   0.00
  18.4400            1.0053460352       0.00   0.00
  18.4500            1.0266033589       0.00   0.00
  18.4600            1.0393795788       0.00   0.00
  18.4700            1.0432237876       0.00   0.00
  18.4800            1.0379693136       0.00   0.00
  18.4900            1.0237423043       0.00   0.00
  18.5000            1.0009565273       0.00   0.00
  18.5100            0.9702915097       0.00   0.00
  18.5200            0.9326589560       0.00   0.00
  18.5300            0.8891591133       0.00   0.00
  18.5400            0.8410287431       0.00   0.00
  18.5500            0.7895859942       0.00   0.00
  18.5600            0.7361749470       0.00   0.00
  18.5700            0.6821140960       0.00   0.00
  18.5800            0.6286508419       0.00   0.00
  18.5900            0.5769248249       0.00   0.00
  18.6000            0.5279422689       0.00   0.00
  18.6100            0.4825606522       0.00   0.00
  18.6200            0.4414850667       0.00   0.00
  18.6300            0.4052733499       0.00   0.00
  18.6400            0.3743499665       0.00   0.00
  18.6500            0.3490250671       0.00   0.00
  18.6600            0.3295166810       0.00   0.00
  18.6700            0.3159732997       0.00   0.00
  18.6800            0.3084936589       0.00   0.00
  18.6900            0.3071428377       0.00   0.00
  18.7000            0.3119614163       0.00   0.00
  18.7100            0.3229674767       0.00   0.00
  18.7200            0.3401511574       0.00   0.00
  18.7300            0.3634620330       0.00   0.00
  18.7400            0.3927897651       0.00   0.00
  18.7500            0.4279409543       0.00   0.00
  18.7600            0.4686158598       0.00   0.00
  18.7700            0.5143806329       0.00   0.00
  18.7800            0.5646493368       0.00   0.00
  18.7900            0.6186681260       0.00   0.00
  18.8000            0.6755102623       0.00   0.00
  18.8100            0.7340802320       0.00   0.00
  18.8200            0.7931304634       0.00   0.00
  18.8300            0.8512897304       0.00   0.00
  18.8400            0.9071042531       0.00   0.00
  18.8500            0.9590819567       0.00   0.00
  18.8600            1.0057555647       0.00   0.00
  18.8700            1.0457379543       0.00   0.00
  18.8800            1.0777848576       0.00   0.00
  18.8900            1.1008499591       0.00   0.00
  18.9000            1.1141348781       0.00   0.00
  18.9100            1.1171273060       0.00   0.00
  18.9200            1.1096255335       0.00   0.00
  18.9300            1.0917482578       0.00   0.00
  18.9400            1.0639289562       0.00   0.00
  18.9500            1.0268936991       0.00   0.00
  18.9600            0.9816263977       0.00   0.00
  18.9700            0.9293225686       0.00   0.00
  18.9800            0.8713315406       0.00   0.00
  18.9900            0.8091092515       0.00   0.00
  19.0000            0.7441381633       0.00   0.00
  19.0100            0.6778848633       0.00   0.00
  19.0200            0.6117438679       0.00   0.00
  19.0300            0.5469945110       0.00   0.00
  19.0400            0.4847667304       0.00   0.00
  19.0500            0.4260188536       0.00   0.00
  19.0600            0.3715260651       0.00   0.00
  19.0700            0.3218779205       0.00   0.00
  19.0800            0.2774859392       0.00   0.00
  19.0900            0.2385975701       0.00   0.00
  19.1000            0.2053151347       0.00   0.00
  19.1100            0.1776176923       0.00   0.00
  19.1200            0.1553835287       0.00   0.00
  19.1300            0.1384122452       0.00   0.00
  19.1400            0.1264437029       0.00   0.00
  19.1500            0.1191742675       0.00   0.00
  19.1600            0.1162689571       0.00   0.00
  19.1700            0.1173695453       0.00   0.00
  19.1800            0.1220991813       0.00   0.00
  19.1900            0.1300640766       0.00   0.00
  19.2000            0.1408525152       0.00   0.00
  19.2100            0.1540347612       0.00   0.00
  19.2200            0.1691590011       0.00   0.00
  19.2300            0.1857526849       0.00   0.00
  19.2400            0.2033229674       0.00   0.00
  19.2500            0.2213604377       0.00   0.00
  19.2600            0.2393456180       0.00   0.00
  19.2700            0.2567599954       0.00   0.00
  19.2800            0.2730915223       0.00   0.00
  19.2900            0.2878566727       0.00   0.00
  19.3000            0.3006104234       0.00   0.00
  19.3100            0.3109624374       0.00   0.00
  19.3200            0.3185911777       0.00   0.00
  19.3300            0.3232562383       0.00   0.00
  19.3400            0.3248075803       0.00   0.00
  19.3500            0.3231914165       0.00   0.00
  19.3600            0.3184518520       0.00   0.00
  19.3700            0.3107279441       0.00   0.00
  19.3800            0.3002473320       0.00   0.00
  19.3900            0.2873151363       0.00   0.00
  19.4000            0.2723009183       0.00   0.00
  19.4100            0.2556225164       0.00   0.00
  19.4200            0.2377266510       0.00   0.00
  19.4300            0.2190846969       0.00   0.00
  19.4400            0.2001554914       0.00   0.00
  19.4500            0.1813873416       0.00   0.00
  19.4600            0.1632018424       0.00   0.00
  19.4700            0.1459852056       0.00   0.00
  19.4800            0.1300824410       0.00   0.00
  19.4900            0.1157950865       0.00   0.00
  19.5000            0.1033807046       0.00   0.00
  19.5100            0.0930552041       0.00   0.00
  19.5200            0.0849960043       0.00   0.00
  19.5300            0.0793460817       0.00   0.00
  19.5400            0.0762178111       0.00   0.00
  19.5500            0.0756959299       0.00   0.00
  19.5600            0.0778392945       0.00   0.00
  19.5700            0.0826806605       0.00   0.00
  19.5800            0.0902246934       0.00   0.00
  19.5900            0.1004441418       0.00   0.00
  19.6000            0.1132742780       0.00   0.00
  19.6100            0.1286064702       0.00   0.00
  19.6200            0.1462813377       0.00   0.00
  19.6300            0.1660824384       0.00   0.00
  19.6400            0.1877313368       0.00   0.00
  19.6500            0.2108847560       0.00   0.00
  19.6600            0.2351350519       0.00   0.00
  19.6700            0.2600140819       0.00   0.00
  19.6800            0.2850011779       0.00   0.00
  19.6900            0.3095362136       0.00   0.00
  19.7000            0.3330321450       0.00   0.00
  19.7100            0.3548981461       0.00   0.00
  19.7200            0.3745587780       0.00   0.00
  19.7300            0.3914767445       0.00   0.00
  19.7400            0.4051753358       0.00   0.00
  19.7500            0.4152591704       0.00   0.00
  19.7600            0.4214317963       0.00   0.00
  19.7700            0.4235095447       0.00   0.00
  19.7800            0.4214301857       0.00   0.00
  19.7900            0.4152554409       0.00   0.00
  19.8000            0.4051684646       0.00   0.00
  19.8100            0.3914648591       0.00   0.00
  19.8200            0.3745389963       0.00   0.00
  19.8300            0.3548661553       0.00   0.00
  19.8400            0.3329814085       0.00   0.00
  19.8500            0.3094565886       0.00   0.00
  19.8600            0.2848810258       0.00   0.00
  19.8700            0.2598336619       0.00   0.00
  19.8800            0.2348684556       0.00   0.00
  19.8900            0.2104978259       0.00   0.00
  19.9000            0.1871764348       0.00   0.00
  19.9100            0.1652975356       0.00   0.00
  19.9200            0.1451859502       0.00   0.00
  19.9300            0.1270976319       0.00   0.00
  19.9400            0.1112223006       0.00   0.00
